 2.213693123e+02,-3.255009651e-04, 1.992422476e-04
 2.213699934e+02,-3.314614296e-04, 1.992656034e-04
 2.213706745e+02,-6.194114685e-04, 1.992890029e-04
 2.213713556e+02,-3.854632378e-04, 1.993124315e-04
 2.213720368e+02,-3.435611725e-04, 1.993359328e-04
 2.213727179e+02,-4.495978355e-04, 1.993594778e-04
 2.213733990e+02,-3.072619438e-04, 1.993830811e-04
 2.213740800e+02,-3.618001938e-04, 1.994067134e-04
 2.213747612e+02,-7.534027100e-05, 1.994304184e-04
 2.213754423e+02,-2.288818359e-04, 1.994541526e-04
 2.213761235e+02,-3.752708435e-04, 1.994779595e-04
 2.213768046e+02,-6.118416786e-04, 1.995018101e-04
 2.213774857e+02,-3.632903099e-04, 1.995256898e-04
 2.213781669e+02,-3.756880760e-04, 1.995496423e-04
 2.213788480e+02,-3.948211670e-04, 1.995736529e-04
 2.213795292e+02,-1.612305641e-04, 1.995670173e-04
 2.213802102e+02,-3.798007965e-04, 1.995604543e-04
 2.213808913e+02,-2.111196518e-04, 1.995531493e-04
 2.213815724e+02,-3.108978271e-04, 1.995450875e-04
 2.213822536e+02,-4.425644875e-04, 1.995370840e-04
 2.213829347e+02,-1.111030579e-04, 1.995291095e-04
 2.213836158e+02, 2.753734589e-05, 1.995212224e-04
 2.213842970e+02,-1.355409622e-04, 1.995133644e-04
 2.213849781e+02,-2.597570419e-04, 1.995055791e-04
 2.213856591e+02,-3.374814987e-04, 1.994978229e-04
 2.213863403e+02,-5.294680595e-04, 1.994901395e-04
 2.213870213e+02,-5.683898926e-04, 1.994824997e-04
 2.213877024e+02,-2.409815788e-04, 1.994749182e-04
 2.213883836e+02,-5.644559860e-05, 1.994673949e-04
 2.213890647e+02,-1.912117004e-04, 1.994599152e-04
 2.213897458e+02,-3.081560135e-04, 1.994524937e-04
 2.213904269e+02,-1.668930054e-04, 1.994451159e-04
 2.213911080e+02,-2.660751343e-04, 1.994378108e-04
 2.213917891e+02,-7.734894753e-04, 1.994305348e-04
 2.213924702e+02,-6.933808327e-04, 1.994233317e-04
 2.213931514e+02,-4.107952118e-04, 1.994161576e-04
 2.213938325e+02,-2.565979958e-04, 1.994090708e-04
 2.213945136e+02,-7.987022400e-05, 1.994020131e-04
 2.213951948e+02,-5.338788033e-04, 1.993949991e-04
 2.213958759e+02,-4.116892815e-04, 1.994210907e-04
 2.213965569e+02, 2.198219299e-04, 1.994472113e-04
 2.213972380e+02, 9.977817535e-05, 1.994733902e-04
 2.213979192e+02,-3.124475479e-04, 1.994996128e-04
 2.213986003e+02,-2.000331879e-04, 1.995258790e-04
 2.213992814e+02,-4.076361656e-04, 1.995522180e-04
 2.213999626e+02, 3.468990326e-04, 1.995786006e-04
 2.214006437e+02,-4.615783691e-04, 1.996050269e-04
 2.214013249e+02,-2.723336220e-04, 1.996306964e-04
 2.214020059e+02,-4.082918167e-04, 1.996556239e-04
 2.214026870e+02,-2.872347832e-04, 1.996806241e-04
 2.214033680e+02,-2.784132957e-04, 1.997056534e-04
 2.214040492e+02,-4.894137383e-04, 1.997307263e-04
 2.214047303e+02,-3.190040588e-04, 1.997558575e-04
 2.214054115e+02,-2.183318138e-04, 1.997810323e-04
 2.214060926e+02,-5.819201469e-04, 1.998062653e-04
 2.214067737e+02,-6.152987480e-04, 1.998315420e-04
 2.214074547e+02,-5.387067795e-04, 1.998568623e-04
 2.214081359e+02,-5.166530609e-04, 1.998822554e-04
 2.214088170e+02, 1.530647278e-04, 1.999076921e-04
 2.214094982e+02,-9.310245514e-05, 1.999331726e-04
 2.214101793e+02,-2.509355545e-04, 1.999586966e-04
 2.214108604e+02,-7.468461990e-05, 1.999842789e-04
 2.214115416e+02,-3.817081451e-04, 2.000098902e-04
 2.214122227e+02,-3.511309624e-04, 1.999972446e-04
 2.214129037e+02,-2.121329308e-04, 1.999846572e-04
 2.214135849e+02,-1.520514488e-04, 1.999721280e-04
 2.214142660e+02,-2.465248108e-04, 1.999596279e-04
 2.214149471e+02,-3.071427345e-04, 1.999472006e-04
 2.214156283e+02,-1.380443573e-04, 1.999348315e-04
 2.214163094e+02,-2.151727676e-04, 1.999224914e-04
 2.214169905e+02,-7.975101471e-05, 1.999101951e-04
 2.214176716e+02,-4.201531410e-04, 1.998979860e-04
 2.214183527e+02,-6.341934204e-04, 1.998858061e-04
 2.214190338e+02,-3.095269203e-04, 1.998736843e-04
 2.214197149e+02,-4.454255104e-04, 1.998616208e-04
 2.214203960e+02,-3.224015236e-04, 1.998496009e-04
 2.214210771e+02,-3.176927567e-04, 1.998376392e-04
 2.214217582e+02,-7.026791573e-04, 1.998249209e-04
 2.214224393e+02,-1.486539841e-04, 1.998114749e-04
 2.214231205e+02,-2.256035805e-04, 1.997980580e-04
 2.214238015e+02,-2.999305725e-04, 1.997847285e-04
 2.214244826e+02,-1.858472824e-04, 1.997714280e-04
 2.214251638e+02,-2.641677856e-04, 1.997581858e-04
 2.214258449e+02,-3.823637962e-04, 1.997449726e-04
 2.214265260e+02,-3.492832184e-05, 1.997318468e-04
 2.214272072e+02,-2.341866493e-04, 1.997187355e-04
 2.214278883e+02,-3.269314766e-04, 1.997057116e-04
 2.214285694e+02,-2.829432487e-04, 1.996783976e-04
 2.214292505e+02,-4.296898842e-04, 1.996511564e-04
 2.214299316e+02,-2.697110176e-04, 1.996239444e-04
 2.214306127e+02,-4.357099533e-05, 1.995967905e-04
 2.214312939e+02,-3.079175949e-04, 1.995696948e-04
 2.214319750e+02,-4.435777664e-04, 1.995426137e-04
 2.214326561e+02,-5.578398705e-04, 1.995156053e-04
 2.214333373e+02,-3.766417503e-04, 1.994886698e-04
 2.214340184e+02,-4.791021347e-04, 1.994617342e-04
 2.214346994e+02,-1.204609871e-04, 1.994348859e-04
 2.214353806e+02,-3.900527954e-04, 1.994080812e-04
 2.214360617e+02,-4.473328590e-04, 1.993813203e-04
 2.214367427e+02,-2.106428146e-04, 1.993546175e-04
 2.214374239e+02,-4.007220268e-04, 1.993279584e-04
 2.214381050e+02,-2.903938293e-04, 1.993013429e-04
 2.214387862e+02,-2.906322479e-04, 1.992747711e-04
 2.214394673e+02,-9.179115295e-06, 1.992482721e-04
 2.214401483e+02,-2.708435059e-04, 1.992218167e-04
 2.214408294e+02,-3.274083138e-04, 1.991954050e-04
 2.214415106e+02, 9.560585022e-05, 1.991690515e-04
 2.214421917e+02,-4.061460495e-04, 1.991419413e-04
 2.214428729e+02,-2.169013023e-04, 1.991140743e-04
 2.214435540e+02,-7.755160332e-04, 1.990862511e-04
 2.214442351e+02,-8.946657181e-05, 1.990584860e-04
 2.214449162e+02, 1.937150955e-04, 1.990659366e-04
 2.214455974e+02,-4.501342773e-04, 1.990734745e-04
 2.214462784e+02,-1.234412193e-04, 1.990810415e-04
 2.214469595e+02,-2.037286758e-04, 1.990886522e-04
 2.214476407e+02,-1.131296158e-04, 1.990963356e-04
 2.214483218e+02,-4.446506500e-05, 1.991040626e-04
 2.214490029e+02,-8.946657181e-05, 1.991118334e-04
 2.214496840e+02,-4.240274429e-04, 1.991196623e-04
 2.214503652e+02,-5.118250847e-04, 1.991275640e-04
 2.214510463e+02,-1.398324966e-04, 1.991355093e-04
 2.214517273e+02,-2.686977386e-04, 1.991434983e-04
 2.214524085e+02,-2.849698067e-04, 1.991515310e-04
 2.214530896e+02,-1.944899559e-04, 1.991596218e-04
 2.214537706e+02,-5.239248276e-04, 1.991677855e-04
 2.214544518e+02,-7.638931274e-04, 1.991759927e-04
 2.214551329e+02,-2.163052559e-04, 1.991842582e-04
 2.214558140e+02,-3.219842911e-04, 1.991925674e-04
 2.214564952e+02,-1.456141472e-04, 1.992009202e-04
 2.214571762e+02,-4.314780235e-04, 1.992093457e-04
 2.214578573e+02,-4.703998566e-04, 1.992178295e-04
 2.214585384e+02,-6.246566772e-05, 1.992263424e-04
 2.214592196e+02, 3.162622452e-04, 1.992349135e-04
 2.214599007e+02,-2.946853638e-04, 1.992435573e-04
 2.214605819e+02,-3.529787064e-04, 1.992522302e-04
 2.214612630e+02,-1.001358032e-04, 1.992520265e-04
 2.214619441e+02,-2.047419548e-04, 1.992518810e-04
 2.214626251e+02,-2.280473709e-04, 1.992509788e-04
 2.214633063e+02,-9.131431580e-05, 1.992493344e-04
 2.214639874e+02,-5.977749825e-04, 1.992477628e-04
 2.214646686e+02,-3.766417503e-04, 1.992462203e-04
 2.214653497e+02,-1.772642136e-04, 1.992447360e-04
 2.214660308e+02,-1.907348633e-06, 1.992433099e-04
 2.214667120e+02,-4.886984825e-04, 1.992419420e-04
 2.214673931e+02,-3.229975700e-04, 1.992406033e-04
 2.214680741e+02,-4.056692123e-04, 1.992393372e-04
 2.214687553e+02,-4.716515541e-04, 1.992381440e-04
 2.214694364e+02,-3.589391708e-04, 1.992369798e-04
 2.214701174e+02,-4.110336304e-04, 1.992358593e-04
 2.214707986e+02,-2.185702324e-04, 1.992348116e-04
 2.214714797e+02,-5.714297295e-04, 1.992338221e-04
 2.214721608e+02,-6.048083305e-04, 1.992328616e-04
 2.214728420e+02,-1.187920570e-04, 1.992319594e-04
 2.214735230e+02,-1.844167709e-04, 1.992311300e-04
 2.214742041e+02,-5.948543549e-05, 1.992303296e-04
 2.214748853e+02,-2.407431602e-04, 1.992296020e-04
 2.214755664e+02,-3.459453583e-04, 1.992289181e-04
 2.214762475e+02,-8.012056351e-04, 1.992282923e-04
 2.214769286e+02,-1.459121704e-04, 1.992277248e-04
 2.214776098e+02,-2.719759941e-04, 1.992434118e-04
 2.214782909e+02,-5.970001221e-04, 1.992591569e-04
 2.214789719e+02,-7.182955742e-04, 1.992749603e-04
 2.214796531e+02, 1.336812973e-03, 1.992907928e-04
 2.214803342e+02,-4.130601883e-04, 1.993066981e-04
 2.214810153e+02,-2.115368843e-04, 1.993226615e-04
 2.214816965e+02,-2.461671829e-04, 1.993386541e-04
 2.214823776e+02, 2.541542053e-04, 1.993547048e-04
 2.214830587e+02,-1.839399338e-04, 1.993700134e-04
 2.214837398e+02,-7.378458977e-04, 1.993845799e-04
 2.214844209e+02,-1.933574677e-04, 1.993991900e-04
 2.214851020e+02,-3.038644791e-04, 1.994138584e-04
 2.214857831e+02, 7.140636444e-05, 1.994285849e-04
 2.214864643e+02,-4.241466522e-04, 1.994433405e-04
 2.214871453e+02,-3.798007965e-04, 1.994581689e-04
 2.214878264e+02,-3.799200058e-04, 1.994730410e-04
 2.214885076e+02,-2.759099007e-04, 1.994879713e-04
 2.214891887e+02,-4.861354828e-04, 1.995029452e-04
 2.214898697e+02,-5.255937576e-04, 1.995179773e-04
 2.214905509e+02,-2.165436745e-04, 1.995330676e-04
 2.214912320e+02,-3.991127014e-04, 1.995481871e-04
 2.214919131e+02,-4.668831825e-04, 1.995633793e-04
 2.214925943e+02, 6.185770035e-04, 1.995786297e-04
 2.214932754e+02,-1.313686371e-04, 1.995939092e-04
 2.214939566e+02,-3.474354744e-04, 1.995778730e-04
 2.214946377e+02,-7.106661797e-04, 1.995619095e-04
 2.214953187e+02,-2.264976501e-04, 1.995459606e-04
 2.214959998e+02,-3.484487534e-04, 1.995300991e-04
 2.214966810e+02,-3.677606583e-05, 1.995142666e-04
 2.214973621e+02,-3.747940063e-04, 1.994984923e-04
 2.214980432e+02,-2.771615982e-05, 1.994827762e-04
 2.214987244e+02,-2.659559250e-04, 1.994671038e-04
 2.214994055e+02,-7.194876671e-04, 1.994515042e-04
 2.215000867e+02,-4.658699036e-04, 1.994359336e-04
 2.215007677e+02,-4.853606224e-04, 1.994204213e-04
 2.215014488e+02,-4.110932350e-04, 1.994049817e-04
 2.215021299e+02,-2.785325050e-04, 1.993895567e-04
 2.215028111e+02,-1.170039177e-04, 1.993742044e-04
 2.215034921e+02,-2.602934837e-04, 1.993581100e-04
 2.215041732e+02, 1.065731049e-04, 1.993412443e-04
 2.215048544e+02, 8.904933929e-05, 1.993244514e-04
 2.215055355e+02,-7.311701775e-04, 1.993077167e-04
 2.215062166e+02,-4.299879074e-04, 1.992909965e-04
 2.215068977e+02,-3.511309624e-04, 1.992743637e-04
 2.215075788e+02,-6.276369095e-05, 1.992577745e-04
 2.215082599e+02,-2.748966217e-04, 1.992412290e-04
 2.215089411e+02,-9.379982948e-04, 1.992247562e-04
 2.215096222e+02,-8.940696716e-07, 1.992083126e-04
 2.215103033e+02,-2.318024635e-04, 1.992611506e-04
 2.215109844e+02,-2.171993256e-04, 1.993140322e-04
 2.215116656e+02, 2.861022949e-06, 1.993669575e-04
 2.215123466e+02,-4.354715347e-04, 1.994199120e-04
 2.215130277e+02,-4.468560219e-04, 1.994729246e-04
 2.215137089e+02,-1.221895218e-04, 1.995259518e-04
 2.215143900e+02,-1.038312912e-04, 1.995790226e-04
 2.215150711e+02,-4.103183746e-04, 1.996321371e-04
 2.215157523e+02,-6.042122841e-04, 1.996852952e-04
 2.215164334e+02,-2.845525742e-04, 1.997384825e-04
 2.215171145e+02,-5.944967270e-04, 1.997917134e-04
 2.215177955e+02,-3.929138184e-04, 1.998449879e-04
 2.215184767e+02,-7.623434067e-05, 1.998983062e-04
 2.215191578e+02,-5.108118057e-04, 1.999516535e-04
 2.215198390e+02,-3.530979156e-04, 2.000050299e-04
 2.215205200e+02,-4.741549492e-04, 2.000584645e-04
 2.215212011e+02,-2.260208130e-04, 2.001119428e-04
 2.215218823e+02,-2.158284187e-04, 2.001654357e-04
 2.215225634e+02,-1.112222672e-04, 2.002189722e-04
 2.215232444e+02,-2.490282059e-04, 2.002725669e-04
 2.215239256e+02,-5.879402161e-04, 2.003253903e-04
 2.215246067e+02,-6.356835365e-04, 2.003774425e-04
 2.215252878e+02,-5.601048470e-04, 2.004295529e-04
 2.215259690e+02,-5.367994308e-04, 2.004817070e-04
 2.215266501e+02,-6.886124611e-04, 2.004546841e-04
 2.215273313e+02,-8.285045624e-06, 2.004277194e-04
 2.215280124e+02,-1.472830772e-04, 2.004007838e-04
 2.215286934e+02, 2.151727676e-04, 2.003739064e-04
 2.215293745e+02,-4.657506943e-04, 2.003470872e-04
 2.215300557e+02,-3.344416618e-04, 2.003202972e-04
 2.215307368e+02,-1.980662346e-04, 2.002935653e-04
 2.215314179e+02,-3.942847252e-04, 2.002669062e-04
 2.215320991e+02,-5.191564560e-04, 2.002402616e-04
 2.215327802e+02, 8.344650269e-07, 2.002136898e-04
 2.215334613e+02,-2.523064613e-04, 2.001871617e-04
 2.215341424e+02, 2.783536911e-04, 2.001606626e-04
 2.215348235e+02,-4.180073738e-04, 2.001342364e-04
 2.215355046e+02,-7.949471474e-04, 2.001078537e-04
 2.215361858e+02,-3.032088280e-04, 2.000815293e-04
 2.215368668e+02,-4.488825798e-04, 2.000552486e-04
 2.215375479e+02,-4.647374153e-04, 2.000290115e-04
 2.215382290e+02,-1.012682915e-04, 2.000028180e-04
 2.215389102e+02,-2.108812332e-04, 1.999766973e-04
 2.215395912e+02,-5.379319191e-04, 1.999506203e-04
 2.215402723e+02,-2.223253250e-04, 1.999245869e-04
 2.215409535e+02,-5.054473877e-05, 1.998985972e-04
 2.215416346e+02, 2.551078796e-05, 1.998726657e-04
 2.215423157e+02,-2.631545067e-04, 1.998467778e-04
 2.215429969e+02,-3.268122673e-04, 1.998264343e-04
 2.215436780e+02,-2.702474594e-04, 1.998061198e-04
 2.215443591e+02,-4.190206528e-04, 1.997850777e-04
 2.215450401e+02,-6.890296936e-05, 1.997632789e-04
 2.215457213e+02,-2.261400223e-04, 1.997415384e-04
 2.215464024e+02,-5.006790161e-06, 1.997198415e-04
 2.215470835e+02,-2.760291100e-04, 1.996982028e-04
 2.215477647e+02,-4.157423973e-04, 1.996766077e-04
 2.215484458e+02, 1.645088196e-04, 1.996550563e-04
 2.215491270e+02,-3.406405449e-04, 1.996335777e-04
 2.215498081e+02,-2.487897873e-04, 1.996121428e-04
 2.215504891e+02,-4.094243050e-04, 1.995907514e-04
 2.215511702e+02,-4.177689552e-04, 1.995694183e-04
 2.215518514e+02,-4.723072052e-04, 1.995481143e-04
 2.215525325e+02,-6.097555161e-05, 1.995268831e-04
 2.215532136e+02, 1.789331436e-04, 1.995057100e-04
 2.215538947e+02,-7.139444351e-04, 1.994845661e-04
 2.215545758e+02,-6.312131882e-05, 1.994634949e-04
 2.215552570e+02,-1.586079597e-04, 1.994424529e-04
 2.215559380e+02,-5.431175232e-04, 1.994214836e-04
 2.215566191e+02,-1.641511917e-04, 1.994005434e-04
 2.215573003e+02,-1.997947693e-04, 1.993796614e-04
 2.215579814e+02,-1.392364502e-04, 1.993588376e-04
 2.215586625e+02,-4.434585571e-05, 1.993380720e-04
 2.215593437e+02,-2.641677856e-04, 1.993217447e-04
 2.215600248e+02,-5.121231079e-04, 1.993054757e-04
 2.215607059e+02,-2.977848053e-04, 1.992892649e-04
 2.215613869e+02,-2.115368843e-04, 1.992730977e-04
 2.215620681e+02,-2.791881561e-04, 1.992569742e-04
 2.215627492e+02,-5.679130554e-04, 1.992408943e-04
 2.215634304e+02,-6.180405617e-04, 1.992249017e-04
 2.215641115e+02,-6.598830223e-04, 1.992089383e-04
 2.215647926e+02,-7.085204124e-04, 1.991922181e-04
 2.215654737e+02,-7.919073105e-04, 1.991747704e-04
 2.215661549e+02,-3.398656845e-04, 1.991573808e-04
 2.215668359e+02,-2.813339233e-04, 1.991400204e-04
 2.215675170e+02,-7.116198540e-04, 1.991227327e-04
 2.215681982e+02,-1.578330994e-04, 1.991054596e-04
 2.215688793e+02,-8.791685104e-05, 1.990882738e-04
 2.215695604e+02,-4.413127899e-04, 1.990711462e-04
 2.215702415e+02,-4.872679710e-04, 1.990540331e-04
 2.215709226e+02,-4.314780235e-04, 1.990369929e-04
 2.215716037e+02,-4.705190659e-04, 1.990200253e-04
 2.215722848e+02,-3.958344460e-04, 1.990030869e-04
 2.215729659e+02,-3.314018250e-05, 1.989862067e-04
 2.215736470e+02,-3.170967102e-04, 1.989693701e-04
 2.215743281e+02,-2.450346947e-04, 1.989525772e-04
 2.215750093e+02, 8.285045624e-05, 1.989358716e-04
 2.215756904e+02,-3.440380096e-04, 1.989594020e-04
 2.215763715e+02,-2.921223640e-04, 1.989829907e-04
 2.215770527e+02,-3.412961960e-04, 1.990066230e-04
 2.215777338e+02,-6.438493729e-04, 1.990303135e-04
 2.215784148e+02,-5.074143410e-04, 1.990540623e-04
 2.215790960e+02,-7.807016373e-04, 1.990778401e-04
 2.215797771e+02,-1.667737961e-04, 1.991016907e-04
 2.215804582e+02,-3.618001938e-04, 1.991255995e-04
 2.215811394e+02,-1.849532127e-04, 1.991495519e-04
 2.215818205e+02,-3.750324249e-04, 1.991735480e-04
 2.215825017e+02,-3.866553307e-04, 1.991975878e-04
 2.215831828e+02,-4.264116287e-04, 1.992216858e-04
 2.215838638e+02,-2.278685570e-04, 1.992458274e-04
 2.215845449e+02,-3.209710121e-04, 1.992700418e-04
 2.215852261e+02,-2.641677856e-04, 1.992934849e-04
 2.215859072e+02, 2.112388611e-04, 1.993161713e-04
 2.215865882e+02,-4.168748856e-04, 1.993389305e-04
 2.215872694e+02,-3.700256348e-04, 1.993617334e-04
 2.215879505e+02,-7.427930832e-04, 1.993845799e-04
 2.215886316e+02,-1.448988914e-04, 1.994074846e-04
 2.215893127e+02,-1.081824303e-04, 1.994304475e-04
 2.215899938e+02,-3.477931023e-04, 1.994534396e-04
 2.215906749e+02,-2.227425575e-04, 1.994764898e-04
 2.215913561e+02,-4.876255989e-04, 1.994995982e-04
 2.215920372e+02,-3.658533096e-04, 1.994716731e-04
 2.215927183e+02,-4.214048386e-04, 1.994437916e-04
 2.215933995e+02,-8.009672165e-04, 1.994159684e-04
 2.215940806e+02,-6.331801414e-04, 1.993881888e-04
 2.215947616e+02,-3.710985184e-04, 1.993604528e-04
 2.215954428e+02,-3.202557564e-04, 1.993327605e-04
 2.215961239e+02, 1.001358032e-05, 1.993051264e-04
 2.215968050e+02,-3.978610039e-04, 1.992775506e-04
 2.215974862e+02,-2.704858780e-04, 1.992500183e-04
 2.215981673e+02,-1.772642136e-04, 1.992225152e-04
 2.215988484e+02,-2.330541611e-04, 1.991950994e-04
 2.215995295e+02,-2.471804619e-04, 1.991677127e-04
 2.216002106e+02,-2.563595772e-04, 1.991403842e-04
 2.216008917e+02,-8.088350296e-05, 1.991130848e-04
 2.216015728e+02,-6.501674652e-04, 1.990858582e-04
 2.216022540e+02,-2.968311310e-04, 1.990586607e-04
 2.216029350e+02,-1.242160797e-04, 1.990315213e-04
 2.216036161e+02,-2.576112747e-04, 1.990044402e-04
 2.216042973e+02,-1.724362373e-04, 1.989774028e-04
 2.216049784e+02,-3.621578217e-04, 1.989504090e-04
 2.216056594e+02,-5.502700806e-04, 1.989226730e-04
 2.216063406e+02,-5.365610123e-04, 1.988941949e-04
 2.216070217e+02,-2.734661102e-04, 1.988657314e-04
 2.216077028e+02, 9.047985077e-05, 1.988373551e-04
 2.216083840e+02,-2.586245537e-04, 1.989943848e-04
 2.216090651e+02,-5.338788033e-04, 1.991089957e-04
 2.216097462e+02,-3.147125244e-04, 1.991615864e-04
 2.216104274e+02,-2.878308296e-04, 1.992142061e-04
 2.216111084e+02,-1.164078712e-04, 1.992668695e-04
 2.216117895e+02,-4.198551178e-04, 1.993195765e-04
 2.216124707e+02,-4.357695580e-04, 1.993723126e-04
 2.216131518e+02,-9.375810623e-05, 1.994250779e-04
 2.216138329e+02,-5.422234535e-04, 1.994779013e-04
 2.216145141e+02,-5.147457123e-04, 1.995307539e-04
 2.216151952e+02,-1.123547554e-04, 1.995836647e-04
 2.216158763e+02,-5.820393562e-04, 1.996366045e-04
 2.216165573e+02,-3.700256348e-04, 1.996895735e-04
 2.216172385e+02,-4.301071167e-04, 1.997425861e-04
 2.216179196e+02,-2.703666687e-04, 1.997956424e-04
 2.216186008e+02,-3.188252449e-04, 1.998487423e-04
 2.216192818e+02,-2.387166023e-04, 1.999018859e-04
 2.216199629e+02,-3.238916397e-04, 1.999550441e-04
 2.216206441e+02,-2.129077911e-04, 2.000082604e-04
 2.216213252e+02,-1.239776611e-04, 2.000615059e-04
 2.216220062e+02,-2.412796021e-04, 2.001148096e-04
 2.216226874e+02,-4.220008850e-04, 2.001681278e-04
 2.216233685e+02, 9.119510651e-05, 2.002214896e-04
 2.216240496e+02,-4.964470863e-04, 2.002749097e-04
 2.216247307e+02,-2.297759056e-04, 2.003283589e-04
 2.216254119e+02, 1.978874207e-05, 2.003818227e-04
 2.216260930e+02,-5.638599396e-04, 2.003252303e-04
 2.216267741e+02,-6.210803986e-04, 2.002678812e-04
 2.216274552e+02,-1.565814018e-04, 2.002105757e-04
 2.216281363e+02,-3.042221069e-04, 2.001532703e-04
 2.216288174e+02, 4.982948303e-05, 2.000960230e-04
 2.216294986e+02,-2.960562706e-04, 2.000388195e-04
 2.216301797e+02,-1.961588860e-04, 1.999816595e-04
 2.216308608e+02,-1.893639565e-04, 1.999245142e-04
 2.216315419e+02,-3.883838654e-04, 1.998674124e-04
 2.216322231e+02,-9.387731552e-05, 1.998103398e-04
 2.216329041e+02, 9.846687317e-05, 1.997533400e-04
 2.216335852e+02,-3.769397736e-04, 1.996963547e-04
 2.216342664e+02,-5.244612694e-04, 1.996393694e-04
 2.216349475e+02,-4.618167877e-04, 1.995824714e-04
 2.216356286e+02,-4.940629005e-04, 1.995255880e-04
 2.216363097e+02, 6.020069122e-05, 1.994687482e-04
 2.216369908e+02,-4.269480705e-04, 1.994119521e-04
 2.216376719e+02,-6.479024887e-04, 1.993551850e-04
 2.216383531e+02,-5.121231079e-04, 1.992984617e-04
 2.216390341e+02,-9.468197823e-04, 1.992417674e-04
 2.216397152e+02,-3.126859665e-04, 1.991851022e-04
 2.216403964e+02,-4.676580429e-04, 1.991284807e-04
 2.216410775e+02,-5.196332932e-04, 1.990719029e-04
 2.216417586e+02,-3.387331963e-04, 1.990153687e-04
 2.216424398e+02,-7.420778275e-05, 1.990616001e-04
 2.216431209e+02,-2.774000168e-04, 1.991078898e-04
 2.216438021e+02, 1.505613327e-04, 1.991541940e-04
 2.216444831e+02,-3.489255905e-04, 1.992005564e-04
 2.216451642e+02,-2.350807190e-04, 1.992469624e-04
 2.216458453e+02,-7.756352425e-04, 1.992934122e-04
 2.216465265e+02,-9.942054749e-05, 1.993391052e-04
 2.216472076e+02,-1.710653305e-04, 1.993840269e-04
 2.216478888e+02, 2.217292786e-05, 1.994290069e-04
 2.216485699e+02,-5.151033401e-04, 1.994740305e-04
 2.216492510e+02,-3.547668457e-04, 1.995190833e-04
 2.216499320e+02, 9.870529175e-05, 1.995641942e-04
 2.216506132e+02,-2.296566963e-04, 1.996093342e-04
 2.216512943e+02,-1.561045647e-04, 1.996545179e-04
 2.216519754e+02,-3.857612610e-04, 1.996997453e-04
 2.216526565e+02,-7.287859917e-04, 1.997450308e-04
